Θユら戳,坝珇腹,戳る(秅),Θユ丁,Θユ基,Θユ计秖(B+S),る基,环る基,秨絃栋膙基 
20250205,TX     ,202502     ,150645,23129,2,-,-, 
20250205,TX     ,202502     ,150645,23129,2,-,-, 
20250205,TX     ,202502     ,150645,23129,2,-,-, 
20250205,TX     ,202502     ,150646,23130,2,-,-, 
20250205,TX     ,202502     ,150648,23131,6,-,-, 
20250205,TX     ,202502     ,150657,23133,2,-,-, 
20250205,TX     ,202502     ,150658,23134,2,-,-, 
20250205,TX     ,202502     ,150658,23135,10,-,-, 
20250205,TX     ,202502     ,150701,23135,2,-,-, 
20250205,TX     ,202502     ,150701,23136,4,-,-, 
20250205,TX     ,202502     ,150701,23136,6,-,-, 
20250205,TX     ,202502     ,150701,23136,2,-,-, 
20250205,TX     ,202502     ,150705,23136,2,-,-, 
20250205,TX     ,202502     ,150705,23136,4,-,-, 
20250205,TX     ,202502     ,150716,23132,2,-,-, 
20250205,TX     ,202502     ,150716,23132,2,-,-, 
20250205,TX     ,202502     ,150716,23132,2,-,-, 
20250205,TX     ,202502     ,150716,23132,2,-,-, 
20250205,TX     ,202502     ,150725,23131,10,-,-, 
20250205,TX     ,202502     ,150725,23131,2,-,-, 
20250205,TX     ,202502     ,150743,23131,6,-,-, 
20250205,TX     ,202502     ,150748,23131,2,-,-, 
20250205,TX     ,202502     ,150759,23131,4,-,-, 
20250205,TX     ,202502     ,150814,23130,2,-,-, 
20250205,TX     ,202502     ,150814,23130,2,-,-, 
20250205,TX     ,202502     ,150814,23129,8,-,-, 
20250205,TX     ,202502     ,150814,23129,2,-,-, 
20250205,TX     ,202502     ,150814,23129,4,-,-, 
20250205,TX     ,202502     ,150814,23128,4,-,-, 
20250205,TX     ,202502     ,150814,23128,2,-,-, 
20250205,TX     ,202502     ,150814,23127,4,-,-, 
20250205,TX     ,202502     ,150818,23130,2,-,-, 
20250205,TX     ,202502     ,150819,23129,2,-,-, 
20250205,TX     ,202502     ,150823,23129,2,-,-, 
20250205,TX     ,202502     ,150824,23127,12,-,-, 
20250205,TX     ,202502     ,150824,23127,2,-,-, 
20250205,TX     ,202502     ,150824,23127,2,-,-, 
20250205,TX     ,202502     ,150824,23126,2,-,-, 
20250205,TX     ,202502     ,150824,23126,2,-,-, 
20250205,TX     ,202502     ,150824,23125,2,-,-, 
20250205,TX     ,202502     ,150824,23125,2,-,-, 
20250205,TX     ,202502     ,150824,23125,2,-,-, 
20250205,TX     ,202502     ,150824,23125,2,-,-, 
20250205,TX     ,202502     ,150828,23127,2,-,-, 
20250205,TX     ,202502     ,150831,23125,2,-,-, 
20250205,TX     ,202502     ,150832,23123,2,-,-, 
20250205,TX     ,202502     ,150832,23123,2,-,-, 
20250205,TX     ,202502     ,150832,23122,2,-,-, 
20250205,TX     ,202502     ,150832,23122,2,-,-, 
20250205,TX     ,202502     ,150832,23121,2,-,-, 
20250205,TX     ,202502     ,150832,23123,2,-,-, 
20250205,TX     ,202502     ,150832,23121,2,-,-, 
20250205,TX     ,202502     ,150832,23121,2,-,-, 
20250205,TX     ,202502     ,150833,23122,2,-,-, 
20250205,TX     ,202502     ,150839,23123,2,-,-, 
20250205,TX     ,202502     ,150840,23121,2,-,-, 
20250205,TX     ,202502     ,150841,23121,2,-,-, 
20250205,TX     ,202502     ,150845,23122,2,-,-, 
20250205,TX     ,202502     ,150850,23123,10,-,-, 
20250205,TX     ,202502     ,150851,23123,2,-,-, 
20250205,TX     ,202502     ,150851,23123,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150852,23121,2,-,-, 
20250205,TX     ,202502     ,150859,23121,2,-,-, 
20250205,TX     ,202502     ,150906,23124,2,-,-, 
20250205,TX     ,202502     ,150907,23125,2,-,-, 
20250205,TX     ,202502     ,150907,23127,2,-,-, 
20250205,TX     ,202502     ,150907,23125,2,-,-, 
20250205,TX     ,202502     ,150916,23125,2,-,-, 
20250205,TX     ,202502     ,150916,23124,2,-,-, 
20250205,TX     ,202502     ,150918,23125,2,-,-, 
20250205,TX     ,202502     ,150927,23127,14,-,-, 
20250205,TX     ,202502     ,150927,23128,4,-,-, 
20250205,TX     ,202502     ,150928,23127,2,-,-, 
20250205,TX     ,202502     ,150930,23129,2,-,-, 
20250205,TX     ,202502     ,150930,23129,2,-,-, 
20250205,TX     ,202502     ,150930,23128,2,-,-, 
20250205,TX     ,202502     ,150936,23127,2,-,-, 
20250205,TX     ,202502     ,150940,23129,2,-,-, 
20250205,TX     ,202502     ,150940,23130,2,-,-, 
20250205,TX     ,202502     ,150940,23130,2,-,-, 
20250205,TX     ,202502     ,150940,23130,2,-,-, 
20250205,TX     ,202502     ,150940,23130,2,-,-, 
20250205,TX     ,202502     ,150944,23131,2,-,-, 
20250205,TX     ,202502     ,150944,23131,2,-,-, 
20250205,TX     ,202502     ,150947,23131,2,-,-, 
20250205,TX     ,202502     ,150953,23131,2,-,-, 
20250205,TX     ,202502     ,150954,23132,2,-,-, 
20250205,TX     ,202502     ,150954,23133,2,-,-, 
20250205,TX     ,202502     ,150954,23133,2,-,-, 
